DT,Velocity X,Velocity Y,Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Angle X,Angle Y,Angle Z
0.0239082,2.782465,-30.10773,0.8749666,0.1802641,-0.007109315,-1.00688,0.7516797,13.70972,0.5795689
0.0239105,4.417933,-15.37333,1.687132,0.1715442,-0.01570197,-0.9874334,0.8573147,13.34214,0.619909
0.0249347,0.4542965,-4.585637,0.8028435,0.1688886,-0.02514409,-0.964609,0.8686424,13.2278,0.6399277
0.020977,-3.725917,-12.30598,-1.530433,0.181439,-0.01388521,-0.9784749,0.7904839,12.96965,0.6078238
0.0239363,-1.497077,-23.94797,-0.004699768,0.160364,-0.009341038,-1.015351,0.7546494,12.39643,0.6077113
0.0209109,2.795813,-17.08791,1.534352,0.1515036,-0.009795665,-1.008107,0.8131124,12.0391,0.639796
0.0239364,2.78187,-9.439913,1.392481,0.1378221,-0.01319848,-0.9830462,0.8797003,11.81315,0.673127
0.0219044,0.3790788,-10.93304,-1.218134,0.1397987,-0.007667585,-0.9872742,0.8880038,11.57366,0.6464445
0.0249341,-0.3870653,-16.98369,-1.452179,0.1412961,-0.003602155,-0.9917632,0.8783527,11.15019,0.6102357
0.0289272,1.392215,-23.21449,0.8696703,0.1231589,-0.005425586,-1.005358,0.9186256,10.47866,0.6353928
0.0279255,1.811439,-14.27486,1.046136,0.1131235,-0.009162885,-1.00097,0.9692109,10.08003,0.6646068
0.029919,-0.623466,-4.40928,-0.8535368,0.1116725,-0.01204964,-0.9900983,0.9505575,9.948107,0.6390698
0.0269274,-0.3951352,-17.21011,-0.1691397,0.1311254,-0.006736173,-0.9863927,0.9399175,9.484683,0.6345153
0.0269277,3.042409,-33.74161,3.069623,0.0770121,-0.01775244,-1.01912,1.021843,8.576099,0.7171732
0.029943,4.229909,-24.22874,0.124827,0.07514366,-0.01878708,-0.9932862,1.148499,7.850618,0.7209108
0.0279384,2.069487,-24.79746,-1.006641,0.07177302,-0.01755203,-0.9977314,1.206317,7.157817,0.6927869
0.0318787,-0.2657332,-18.56439,0.2647794,0.04429189,-0.01921777,-1.004697,1.197846,6.566008,0.7012278
0.0269277,-1.355942,-7.451532,-1.763003,0.04992713,-0.01538373,-1.008279,1.161333,6.365355,0.6537542
0.0259291,-0.9299907,-2.652074,-1.730615,0.05446204,-0.01370972,-0.9998769,1.13722,6.296589,0.6088809
0.0239374,-2.304096,-2.692978,-0.2910303,0.03738575,-0.01366549,-0.9998394,1.082065,6.232127,0.6019143
0.0229749,-1.601748,-16.16917,-0.8767222,0.04817799,-0.00851439,-0.9959951,1.045265,5.860641,0.5817717
0.0249222,1.087751,-27.70737,1.484099,0.02877672,-0.01029706,-1.016591,1.072375,5.170113,0.6187587
0.022934,2.85362,-21.4214,2.222002,0.01540239,-0.01542308,-1.007596,1.13782,4.678834,0.6697181
0.022954,1.214134,-10.42108,1.600198,0.01565426,-0.01720351,-0.9966961,1.165689,4.439629,0.7064491
0.0249337,-2.149681,-2.878376,0.2758332,0.01375691,-0.01571121,-1.002102,1.112089,4.36786,0.7133266
0.0229032,-2.537491,-2.578156,-0.4211459,0.01784993,-0.01516229,-1.008423,1.053973,4.308812,0.7036811
0.0219129,-0.2853323,-10.7675,-0.2198679,0.0003645886,-0.01507268,-1.015499,1.04772,4.072865,0.6988631
0.0249589,1.160769,-6.334214,-1.242798,0.005114968,-0.01512799,-1.00392,1.076692,3.914769,0.6678442
0.0288984,-0.2295881,-0.860798,-0.4050609,0.01324594,-0.01401414,-1.000626,1.070057,3.889894,0.6561386
0.0259648,-1.479279,-0.427022,1.440077,0.001333025,-0.01477863,-1.003963,1.031648,3.878806,0.6935299
0.0249268,-1.146299,-0.6369698,0.06509971,0.002683066,-0.01183048,-1.005765,1.003074,3.862928,0.6951526
0.0229391,-0.3763627,-1.253762,-0.7528975,0.003292935,-0.01219481,-1.005638,0.9944409,3.834168,0.6778818
0.0239347,-0.04767365,-1.268262,-0.7579247,0.00484891,-0.01232785,-1.002923,0.9932998,3.803813,0.6597412
0.0279265,-0.7699307,-1.14617,0.3235053,0.0029094,-0.01355324,-1.003568,0.9717983,3.771804,0.6687756
0.0229731,-0.697072,-1.852047,0.241137,-0.0002598949,-0.01141308,-1.015482,0.9557844,3.729257,0.6743152
0.0229045,1.679743,-14.62196,0.07761168,-0.004592858,-0.01159357,-1.009652,0.994258,3.394348,0.6760929
0.0229717,3.350525,-16.59981,0.4775718,-0.007004513,-0.01312952,-1.000621,1.071225,3.013022,0.6870635
0.0229417,2.424573,-11.71144,0.8177048,-0.0155295,-0.01536338,-1.000986,1.126849,2.744342,0.7058231
0.0219444,0.8563815,-8.293498,0.1907523,-0.01626023,-0.0156108,-1.000996,1.145642,2.562346,0.710009
0.0239281,-0.9178557,-1.994956,-0.3135193,-0.01710166,-0.01560723,-1.00211,1.123679,2.514611,0.7025071
0.0239346,-1.231221,-1.235542,-0.3149765,-0.02107934,-0.01437326,-1.006807,1.094211,2.485038,0.6949682
0.0269271,0.0192483,-1.300946,-1.100105,-0.02095513,-0.01290286,-1.007531,1.094729,2.450008,0.6653455
0.0249417,0.7254187,-1.087413,-0.5211236,-0.01434218,-0.01378651,-0.9986312,1.112822,2.422886,0.6523479
0.0219757,-0.779738,-1.973438,0.7511385,-0.0234815,-0.02165505,-0.9965904,1.095687,2.379518,0.6688547
0.0249336,-0.4539426,-13.95004,-0.2428654,-0.03295523,-0.01046518,-1.015138,1.084368,2.031693,0.6627991
0.021907,1.768744,-15.96591,0.2224719,-0.02971241,-0.0146413,-1.009121,1.123116,1.681928,0.6676728
0.0239374,2.232475,-7.569787,0.9775156,-0.0374918,-0.01877221,-0.99907,1.176556,1.500727,0.691072
0.0229391,-0.5625665,-2.328406,-0.3436909,-0.04300575,-0.01905726,-0.9966875,1.163651,1.447316,0.683188
0.0249673,-2.686102,-0.7416189,-1.155603,-0.03266967,-0.01283714,-1.00706,1.096586,1.4288,0.6543357
0.0268935,-1.317859,-0.5560516,0.29706,-0.03364366,-0.01222865,-1.007436,1.061145,1.413845,0.6623247
0.0249698,0.02700826,-1.201444,0.7672488,-0.04088645,-0.01461468,-1.002392,1.061819,1.383845,0.6814828
0.0248973,-0.4083199,-0.98539,-0.1809963,-0.04042566,-0.01364982,-1.000296,1.051653,1.359312,0.6769764
0.0229393,-1.076371,-0.6074631,-0.785437,-0.03724246,-0.01301626,-1.001601,1.026962,1.345377,0.6589591
0.0239623,-0.4119417,-5.618378,-0.5557001,-0.03084616,-0.009846198,-0.9965986,1.017091,1.210748,0.6456432
0.019912,1.421543,-16.23457,0.7317517,-0.04909917,-0.01306184,-1.021236,1.045396,0.8874851,0.6602139
0.0219764,3.245414,-9.654882,0.6044385,-0.04834373,-0.01551554,-1.000528,1.116719,0.6753056,0.6734973
0.0229009,1.9759,-3.092439,0.07947824,-0.05437803,-0.01888177,-0.994128,1.161969,0.604486,0.6753174
0.0249337,-1.092006,-1.312828,-0.9614288,-0.04649294,-0.01341402,-1.003188,1.134741,0.5717523,0.6513454
0.0249669,-1.155328,-1.181116,0.3785354,-0.05154995,-0.01400955,-1.008892,1.105896,0.5422635,0.6607963
0.0219416,0.5440827,-0.9263894,0.6681334,-0.05306476,-0.01612748,-1.003532,1.117834,0.521937,0.6754562
0.0219654,0.9600559,-3.471987,0.2791254,-0.04247588,-0.01354667,-0.9804629,1.138922,0.4456734,0.6815873
0.0239363,1.608429,-19.62412,1.825534,-0.05959823,-0.01497492,-0.9977194,1.177422,-0.02405539,0.7252839
0.0209718,3.163722,-26.49569,2.706556,-0.0824457,-0.01569054,-1.015899,1.243771,-0.5797178,0.7820452
0.0229042,4.771544,-14.56272,-0.1687367,-0.077339,-0.01709608,-1.002976,1.353059,-0.9132651,0.7781804
0.0199222,3.512454,-3.604619,-0.8677871,-0.07625946,-0.0212135,-0.9888946,1.423035,-0.9850771,0.7608922
0.0209781,-0.5242577,-0.4361753,0.02983085,-0.07988316,-0.02108643,-0.9921248,1.412037,-0.9942272,0.761518
0.026928,-2.826288,0.3137113,0.1262323,-0.0789789,-0.01694063,-1.009123,1.335931,-0.9857796,0.7649172
0.0349075,1.189499,-0.1766856,0.324124,-0.08527355,-0.02129686,-1.000895,1.377453,-0.9919473,0.7762315
0.0308811,0.3235162,-0.7815446,-0.8101441,-0.0799956,-0.02108124,-0.9929842,1.387444,-1.016082,0.7512134
0.0388974,-1.400291,-0.09101492,-0.07645447,-0.07840513,-0.01916236,-1.005087,1.332976,-1.019623,0.7482395
0.0259649,0.09254416,-0.262497,0.6370504,-0.08528045,-0.02093391,-1.000402,1.335379,-1.026438,0.7647805
0.0278913,0.3025811,-1.01559,-0.6211783,-0.08005437,-0.01614866,-1.000428,1.343819,-1.054764,0.747455
0.024967,0.2352572,-0.647598,-0.5667351,-0.08137979,-0.01675684,-1.001674,1.349692,-1.070933,0.7333053
0.0278905,0.1218098,-0.08216282,0.0435739,-0.07861272,-0.01750138,-0.9979683,1.35309,-1.073225,0.7345206
0.0239362,-0.3962973,-0.5378354,0.2847798,-0.08344702,-0.01688489,-1.00219,1.343604,-1.086098,0.7413372
0.024954,0.8550618,-0.6070811,-0.1125255,-0.08244561,-0.01686495,-1.004507,1.364941,-1.101247,0.7385292
0.0259057,1.793256,-0.1110404,0.3310743,-0.08080329,-0.01897692,-0.9978826,1.411397,-1.104124,0.7471059
0.023937,0.4844929,-0.08617965,0.3287895,-0.08715764,-0.02256188,-0.9955332,1.422994,-1.106187,0.7549762
0.0229363,-1.060176,-0.3738343,-0.5872817,-0.08285464,-0.02068624,-0.9992678,1.398677,-1.114761,0.7415061
0.0219421,-0.8388226,-0.2834959,-0.4529222,-0.08048534,-0.01978774,-1.004258,1.380272,-1.120982,0.731568
0.0249336,0.6745,-0.1346838,0.3256719,-0.08369881,-0.02203045,-0.999655,1.397089,-1.12434,0.7396882
0.0269265,0.4851083,-0.6063834,-0.1739845,-0.0870235,-0.02390009,-0.9961536,1.410152,-1.140668,0.7350034
0.0259306,-0.9093784,-0.6325116,-0.9341107,-0.07993625,-0.01688468,-0.9998188,1.386571,-1.157069,0.7107813
0.0249684,-0.4330259,-0.02500493,0.251421,-0.08307002,-0.01491853,-1.003888,1.375759,-1.157693,0.7170589
0.0229377,0.4068069,0.047904,0.5063922,-0.08556182,-0.01838777,-0.9979364,1.38509,-1.156595,0.7286744
0.0249382,-0.4976752,-0.5081247,-0.3581694,-0.08298933,-0.01616665,-0.9997284,1.372679,-1.169266,0.7197422
0.0229228,-0.9222671,-0.4081967,-0.1304858,-0.0813741,-0.01614153,-1.002405,1.351538,-1.178623,0.7167512
0.0239021,-0.04472585,-0.07499897,0.3182085,-0.08671698,-0.01713062,-1.004193,1.350469,-1.180416,0.724357
0.0229398,0.5650584,-0.1125266,-0.1249214,-0.08358571,-0.01983251,-0.9996384,1.363431,-1.182997,0.7214913
0.0269687,0.4394516,-0.176063,0.02295275,-0.08261836,-0.01946602,-0.9990112,1.375283,-1.187746,0.7221103
0.0258883,-0.2285115,0.2086047,0.01228346,-0.08590204,-0.02069903,-0.9994275,1.369367,-1.182345,0.7224283
0.0219426,-0.3713154,0.2040344,-0.3594182,-0.08343516,-0.02152793,-1.00161,1.36122,-1.177868,0.7145417
0.0229743,0.1544601,-0.09863114,-0.1326766,-0.08236054,-0.02055789,-0.9998737,1.364768,-1.180134,0.7114936
0.0219718,0.4641067,-0.2101991,0.09244056,-0.08504481,-0.02057069,-0.9997839,1.374965,-1.184752,0.7135247
0.0209523,0.2003005,-0.04506972,0.005713985,-0.0849694,-0.020843,-0.9954947,1.379162,-1.185697,0.7136444
0.0239194,-0.8145918,-0.01152804,-0.4589363,-0.08638759,-0.01923136,-1.000159,1.359678,-1.185972,0.7026669
0.0219411,-0.7649206,0.0150868,-0.4796107,-0.07967233,-0.01577013,-1.002014,1.342894,-1.185641,0.6921437
0.0229126,-0.4354375,0.1514643,1.032389,-0.0877352,-0.01838445,-0.9999241,1.332917,-1.182171,0.7157984
0.0239751,-0.3708965,0.1674642,0.6593861,-0.08770813,-0.01665486,-1.002976,1.324025,-1.178156,0.7316073
0.0279252,0.4093129,-0.1384535,-0.4211124,-0.08430117,-0.01676662,-1.0022,1.335455,-1.182022,0.7198476
0.0238966,0.6510446,-0.3636059,-0.3603927,-0.08240196,-0.01838018,-0.9969173,1.351013,-1.190711,0.7112355
0.0219732,-0.7184973,-0.1878013,0.2906679,-0.08492988,-0.01984014,-0.9994097,1.335225,-1.194838,0.7176223
0.0229081,-1.163673,-0.3902759,0.4195731,-0.08283224,-0.01846999,-1.002071,1.308568,-1.203778,0.7272339
0.0219492,-0.5077794,-0.4966766,0.5298125,-0.08369404,-0.01847872,-1.001346,1.297422,-1.21468,0.7388629
0.0209445,-0.4845251,-0.3524059,1.072599,-0.08277435,-0.01777388,-0.99655,1.287274,-1.222061,0.761328
0.0229379,-1.115558,0.0790615,1.251885,-0.08784791,-0.01899128,-1.000543,1.261686,-1.220247,0.7900436
0.0219425,-0.4792093,0.3257939,-0.1082503,-0.08670502,-0.01773526,-1.005055,1.251171,-1.213099,0.7876683
0.0259662,1.214423,-0.2939602,-0.6971096,-0.08490835,-0.01774678,-1.002092,1.282705,-1.220732,0.769567
0.0248987,0.7763243,-0.7458311,0.03541342,-0.08484936,-0.01766188,-0.9964519,1.302034,-1.239302,0.7704487
0.0239369,-0.5731226,-0.4848864,0.4102995,-0.08424006,-0.01619095,-0.9969246,1.288315,-1.250908,0.78027
0.0309458,-1.497875,-0.559689,0.03568602,-0.09002572,-0.01788926,-1.002523,1.241962,-1.268229,0.7813744
0.0259006,-0.1584425,-1.105337,-1.396684,-0.08817357,-0.01578692,-1.005305,1.237859,-1.296857,0.7451994
0.0239621,1.268808,-3.48238,-1.176842,-0.09281258,-0.01270192,-0.9950436,1.268262,-1.380303,0.7169998
0.0239445,2.960532,-19.88531,0.04201962,-0.0896004,-0.01927093,-0.9963982,1.33915,-1.856447,0.718006
0.0268946,2.80468,-22.05387,1.289224,-0.1068077,-0.01989384,-1.006296,1.414581,-2.449576,0.7526791
0.0249675,1.391353,-7.927422,1.964968,-0.1129419,-0.02128933,-1.00258,1.449319,-2.647504,0.8017395
0.0239026,-0.6037827,-0.00598666,0.9573845,-0.1151831,-0.02115529,-0.9875294,1.434888,-2.647647,0.8246234
0.0289205,-3.895899,2.008929,-0.9595445,-0.1066457,-0.01712761,-0.9999005,1.322216,-2.589548,0.7968729
0.0229648,-3.214918,2.29422,-0.2611145,-0.1002666,-0.014262,-1.004216,1.248386,-2.536862,0.7908764
