DT,Velocity X,Velocity Y,Velocity Z,Acceleration X,Acceleration Y,Acceleration Z,Angle X,Angle Y,Angle Z
0.0239015,-0.1107409,-1.130002,-0.2707024,0.6674474,0.007622952,-0.7409843,2.593992,44.33374,1.513341
0.021975,-2.289315,-1.543618,-0.2429738,0.6673093,0.01245833,-0.7522298,2.543684,44.29982,1.508002
0.0288912,-1.315485,-0.05141096,-0.6379596,0.6683229,0.01113951,-0.7551684,2.505678,44.29833,1.48957
0.0269008,0.4336837,0.05234367,0.1221607,0.6735038,0.008555007,-0.748504,2.517345,44.29974,1.492857
0.0229849,-0.3835247,-0.7747777,1.746328,0.6605923,0.002999722,-0.7480866,2.508529,44.28193,1.532996
0.0308823,-1.091317,-0.3865391,-1.671866,0.6561432,-0.0001640907,-0.752698,2.474827,44.27,1.481365
0.0299619,-0.9838791,-0.9747944,-3.250302,0.6766593,0.004888796,-0.7457942,2.445348,44.24079,1.38398
0.0299283,-1.783962,-1.917827,1.015242,0.6601207,0.004181801,-0.7609548,2.391957,44.1834,1.414364
0.025938,0.8979154,-1.052819,-0.03507641,0.6617913,0.007226598,-0.758707,2.415247,44.15609,1.413454
0.0268905,0.9212865,-0.1055229,-0.3683608,0.6713276,0.008116379,-0.739095,2.440021,44.15325,1.403549
0.0259632,-3.093719,-0.9430795,0.5083623,0.6590098,0.01107108,-0.7512372,2.359699,44.12876,1.416748
0.0298887,-2.286037,-1.512725,-1.260601,0.6610776,0.01494373,-0.7630753,2.291372,44.08355,1.37907
0.0269268,1.27842,-1.181928,-2.308002,0.6698584,0.0130744,-0.7513365,2.325796,44.05172,1.316923
0.0239103,0.5866358,-1.020805,-0.3007659,0.6728441,0.01353942,-0.7457809,2.339822,44.02732,1.309731
0.0259642,-0.3345672,-2.156776,1.860984,0.6599587,0.009052055,-0.7590845,2.331136,43.97132,1.35805
0.0239355,1.301484,-2.291991,0.7199377,0.659797,0.007436622,-0.75493,2.362287,43.91646,1.375282
0.021941,1.089563,-1.675919,0.002306522,0.6613134,0.005321641,-0.7479392,2.386194,43.87969,1.375333
0.0249025,-1.008853,-1.167789,-0.2813342,0.6569036,0.006587057,-0.7576678,2.361071,43.85061,1.368327
0.0249654,-0.5286391,-1.469883,-0.9984326,0.6608287,0.007719574,-0.7600638,2.347873,43.81391,1.343401
0.0269129,2.012532,-3.180871,-0.6886425,0.6612907,0.00770617,-0.7577292,2.402036,43.72831,1.324867
0.0299531,2.566954,-5.916948,-0.2451427,0.6566664,0.008303253,-0.7588846,2.478924,43.55107,1.317525
0.024899,2.295135,-4.767189,-0.2200911,0.6572435,0.009632425,-0.7564169,2.536071,43.43238,1.312045
0.022972,1.066645,-4.439905,0.5203281,0.6528687,0.006807509,-0.7568573,2.560574,43.33038,1.323997
0.0248999,-0.2814343,-5.216575,0.3966004,0.6526542,0.009638802,-0.7605177,2.553566,43.20049,1.333873
0.0229728,-0.003714393,-5.395124,-0.1422332,0.6453526,0.008954316,-0.7727464,2.553481,43.07655,1.330605
0.0248981,2.52897,-4.843321,-1.592647,0.6501053,0.008116904,-0.7720816,2.616447,42.95596,1.290951
0.0249569,4.646968,-6.842992,-0.8513374,0.6548327,0.008047653,-0.7584184,2.732421,42.78518,1.269705
0.0289326,0.8658968,-5.939147,1.351071,0.6374692,0.002753284,-0.7635694,2.757474,42.61335,1.308795
0.0269312,-0.9625716,-8.731095,-0.4249622,0.6373053,0.00316763,-0.7709231,2.731551,42.37821,1.29735
0.0258926,0.1843853,-13.15223,-1.586559,0.6434098,0.002097788,-0.7711014,2.736325,42.03766,1.25627
0.0239725,2.082765,-30.94549,1.214056,0.6523391,0.006853169,-0.7640955,2.786254,41.29582,1.285374
0.0239358,2.119541,-42.78621,5.43694,0.6098504,0.000317852,-0.8017988,2.836987,40.2717,1.415511
0.0219095,0.7161521,-28.09532,4.356289,0.5904793,-0.002009171,-0.8139406,2.852678,39.65615,1.510955
0.0279238,1.34795,-12.65671,-2.070894,0.5976964,0.002417895,-0.7954356,2.890317,39.30272,1.453128
0.0249645,-0.1688897,-14.45904,-3.506884,0.6031453,0.005355848,-0.7928975,2.886101,38.94176,1.365581
0.025964,-1.837599,-22.79692,-0.3117981,0.598232,0.008273612,-0.8127947,2.83839,38.34986,1.357485
0.0249389,-0.7963034,-25.80575,3.956895,0.5648433,-0.0002069203,-0.8454975,2.818531,37.7063,1.456166
0.0238956,1.209834,-6.424216,1.444808,0.5653802,0.003227526,-0.8291644,2.847441,37.55278,1.49069
0.0249379,0.926721,-1.873985,-1.354484,0.5657116,-0.002249128,-0.8131406,2.870551,37.50605,1.456912
0.027922,-2.459519,-12.81001,-2.087512,0.5772665,0.002679121,-0.8119853,2.801876,37.14837,1.398625
0.0349058,-1.601324,-32.88061,5.349263,0.5489662,0.0006378144,-0.8548782,2.745981,36.00064,1.585345
0.0418999,0.9732589,-18.85142,1.916921,0.5379782,0.0006799027,-0.8319672,2.78676,35.21077,1.665664
0.0369027,-2.841804,-36.91237,2.798749,0.5346397,0.000171815,-0.8496624,2.68189,33.84861,1.768945
0.0338697,-3.15693,-23.52941,4.850154,0.4912881,-0.001894347,-0.8991127,2.574965,33.05167,1.933218
0.0428827,1.871268,-2.23134,-3.996892,0.5027801,-0.00121235,-0.8468727,2.65521,32.95599,1.761821
0.0379312,-3.323423,-31.45146,-1.646742,0.5096849,0.007968745,-0.8458673,2.529149,31.763,1.699358
0.0358696,-1.59832,-46.22049,6.711108,0.4671174,0.00400329,-0.9213076,2.471818,30.10509,1.940083
0.0429087,2.932293,-11.89529,0.09840406,0.4434706,0.0002589263,-0.8884028,2.597639,29.59468,1.944305
0.0308922,-0.9614599,-24.07384,-1.223637,0.4507216,0.00147546,-0.8827901,2.567937,28.85098,1.906504
0.0299176,-3.232812,-37.91473,2.287786,0.433198,0.001834327,-0.9304384,2.471219,27.71667,1.974949
0.0299175,0.491618,-16.93251,2.279105,0.4021522,-0.001332634,-0.9343929,2.485927,27.21009,2.043135
0.0289231,3.586212,-3.164486,-2.306672,0.4147825,-0.001331623,-0.9075173,2.589652,27.11856,1.976419
0.0269273,-1.780471,-12.0194,-1.4181,0.4133429,0.0002432726,-0.8882794,2.541708,26.79491,1.938233
0.0359038,-4.239678,-36.87208,2.819881,0.3928812,0.006896486,-0.9481776,2.389488,25.47106,2.039477
0.0518961,3.702096,-22.99494,2.057371,0.3694429,0.002960174,-0.9229941,2.581612,24.27771,2.146247
0.0328794,-1.491168,-27.56217,3.241472,0.3567004,0.003307792,-0.9289079,2.532583,23.37149,2.252825
0.0369009,-1.886553,-44.24981,5.090759,0.3347499,0.001104374,-0.9614282,2.462968,21.73863,2.440678
0.0398933,2.172994,-19.76333,3.610984,0.2922412,0.0008234885,-0.9666055,2.549656,20.9502,2.584732
0.0468753,-1.150851,-9.917429,-3.719168,0.302936,-0.01055546,-0.9371353,2.495709,20.48532,2.410395
0.0438849,-1.492976,-30.07886,0.1906396,0.286369,-0.003913363,-0.9743095,2.43019,19.16532,2.418761
0.0568119,3.254109,-34.95924,2.575373,0.2517015,-0.003132993,-0.9500881,2.615062,17.17921,2.565073
0.0399168,-2.086445,-36.89925,2.085629,0.2353345,0.00189284,-0.9827356,2.531778,15.70631,2.648325
0.0269221,-1.284756,-29.8516,3.343478,0.2079848,0.001946564,-0.9911582,2.49719,14.90265,2.738338
0.0299024,1.508053,-23.98727,1.799861,0.1911279,0.001977122,-0.9889117,2.542284,14.18537,2.792158
0.0329377,1.677053,-24.17254,0.1869695,0.1855403,-0.000310367,-0.9791893,2.597522,13.38918,2.798317
0.0288928,-1.858363,-24.76362,-0.7261029,0.1782371,-0.001068933,-0.9802641,2.543829,12.67369,2.777338
0.0259312,-3.661411,-23.2858,1.03684,0.1607836,-0.0006422242,-1.001312,2.448884,12.06986,2.804224
0.0279265,-1.50206,-17.85912,1.093038,0.1437327,-0.003519651,-1.00252,2.406937,11.57112,2.834749
0.0239726,1.262925,-18.12018,-1.294976,0.1433498,0.0009231446,-0.9915844,2.437213,11.13673,2.803705
0.024934,2.399301,-24.56472,-1.218141,0.1398129,-0.002396935,-0.9904246,2.497037,10.52424,2.773332
0.0219166,1.978435,-26.85717,0.304456,0.1265281,-0.004409506,-0.9906002,2.540397,9.935617,2.780004
0.030943,-0.1180355,-24.3747,0.4767384,0.1036698,-0.005939047,-0.9965276,2.536745,9.181391,2.794756
0.0259048,-0.598956,-20.88741,-0.4772175,0.1009253,-0.003712352,-1.002797,2.521229,8.640306,2.782394
0.0259306,0.2018003,-18.01057,-0.0811522,0.09757618,-0.001191304,-0.9986528,2.526462,8.173282,2.780289
0.0229389,-0.3306811,-17.55141,-0.06614884,0.08236554,-0.001728793,-1.001661,2.518877,7.770672,2.778772
0.0239379,0.2629518,-16.35867,-0.3769799,0.07933918,0.0004738532,-1.004502,2.525171,7.37908,2.769748
0.0239337,2.054333,-14.3161,0.6077088,0.07449677,-0.001973891,-1.006907,2.574339,7.036443,2.784293
0.022939,2.701322,-12.79703,1.193202,0.07128514,-0.003799086,-0.9916363,2.636305,6.742892,2.811664
0.0219768,0.4115805,-17.04704,1.606918,0.06188292,-0.005928616,-0.9899268,2.64535,6.368252,2.846978
0.0269635,-1.578423,-19.50042,0.4358645,0.04388971,-0.004972857,-1.017474,2.60279,5.842453,2.858731
0.0269284,0.349223,-7.588978,-1.472465,0.05191144,-0.003974252,-1.015285,2.612194,5.638093,2.81908
0.0239704,1.136116,-7.245994,-0.830951,0.0507981,-0.007438979,-0.9906849,2.639427,5.464404,2.799161
0.0248992,-0.35642,-22.51617,0.2132537,0.04098418,-0.006293732,-0.986016,2.630552,4.903769,2.804471
0.0239609,-1.678618,-25.56211,0.2876832,0.02218478,-0.002253765,-1.018945,2.590331,4.291278,2.811364
0.0239339,0.1356189,-12.1789,-0.2635208,0.01610664,-0.002024529,-1.020856,2.593577,3.99979,2.805057
0.0219545,1.962286,-3.561434,-0.4184571,0.01619272,-0.003537952,-0.9951244,2.636658,3.9216,2.79587
0.0309155,-0.3393876,-10.44238,-0.3285604,0.0147916,-0.005293207,-0.9891472,2.626166,3.598769,2.785713
0.0288893,-3.540798,-19.3144,0.6525331,0.008205757,-0.001333843,-1.00158,2.523875,3.04079,2.804564
0.028956,-1.282245,-8.210176,0.8467462,-0.007496057,-0.005155825,-1.025088,2.486746,2.803056,2.829082
0.0239362,2.524052,-2.150072,-1.20442,0.0001638285,-0.005771116,-1.000728,2.547162,2.751591,2.800253
0.0239261,0.8768348,-5.67675,-0.7957889,-0.006361562,-0.00676713,-0.9838989,2.568141,2.615769,2.781213
0.0239085,-2.336607,-16.60803,-0.7941365,-0.006126093,-0.002977539,-0.9844828,2.512276,2.218696,2.762226
0.0219427,-2.356504,-14.40055,-0.417496,-0.02013734,-0.0006594872,-1.030604,2.460568,1.902709,2.753065
0.0269488,2.922193,-2.706349,-0.365662,-0.02124617,-0.001184515,-1.007454,2.539318,1.829776,2.743211
0.0249136,2.60946,-3.524828,-0.2835974,-0.02199042,-0.003421915,-0.9835758,2.604329,1.74196,2.736146
0.0289234,-2.516063,-12.4127,0.6012946,-0.024585,-0.001227092,-1.003327,2.531556,1.382943,2.753537
0.0259283,-1.618524,-5.953614,0.6615685,-0.02820227,-0.000533537,-1.018321,2.489591,1.228576,2.77069
0.0259212,2.06183,-1.750499,0.5535432,-0.03442479,-0.003328458,-1.006158,2.543036,1.183201,2.785039
0.0229133,0.7400085,-3.286399,-0.05482881,-0.03330433,-0.004557295,-0.9858052,2.559992,1.107898,2.783783
0.0259318,-3.187692,-6.237904,-0.1747547,-0.03458178,-0.002738298,-1.003214,2.477329,0.9461383,2.779251
0.0219769,-2.948584,-1.947437,-0.108353,-0.03627412,-0.001929534,-1.015855,2.412529,0.9033396,2.77687
0.0249228,1.859606,-1.220522,-0.05542679,-0.03943548,-0.002378258,-1.0056,2.458875,0.8729208,2.775488
0.0229115,1.862349,-3.816235,-0.6490575,-0.03535151,-0.002225756,-0.989001,2.501544,0.7854851,2.760617
0.0289578,-1.010171,-12.48843,-0.5857967,-0.04270945,6.581564E-05,-1.008197,2.472292,0.4238476,2.743654
0.0278918,-0.04612558,-4.082607,-0.07520553,-0.04474878,0.0004441142,-1.011406,2.471006,0.3099764,2.741556
0.0249349,1.978432,-1.457276,0.396815,-0.0500284,-0.001999081,-0.9964102,2.520338,0.2736394,2.751451
0.0249302,0.3568856,-1.921865,-0.2100796,-0.05293898,-0.004694571,-0.9969546,2.529235,0.2257269,2.746214
0.0259318,-1.689239,-1.193633,-1.371038,-0.04795015,-0.001424162,-1.008026,2.48543,0.1947739,2.71066
0.0309383,0.7008992,-0.4008699,-0.6253065,-0.04452297,-0.002502698,-1.008727,2.507114,0.1823716,2.691314
0.0289009,2.92275,-7.274767,0.5170557,-0.05726325,-0.008051534,-0.9907789,2.591584,-0.02787571,2.706258
0.0289265,1.202435,-15.70049,0.1552874,-0.05275514,-0.002821043,-1.003191,2.626367,-0.482036,2.710749
0.0339437,-0.05224577,-3.101186,0.4235723,-0.0643854,-0.004417663,-1.009717,2.624593,-0.5873017,2.725127
0.0299189,1.268479,-0.9054902,0.2680739,-0.06544076,-0.003686656,-0.9918289,2.662545,-0.614393,2.733147
0.0269291,-1.717529,-1.669412,-1.049185,-0.06678611,-0.001908663,-1.00311,2.616293,-0.6593488,2.704894
0.0259549,-0.913969,-4.347247,-1.442904,-0.05831612,0.00195594,-1.009354,2.592571,-0.7721812,2.667443
0.0239122,1.722283,-6.307329,0.9850979,-0.0640425,-0.003450892,-1.00799,2.633755,-0.9230033,2.690999
0.0219756,2.04111,-4.672036,1.875398,-0.07338353,-0.006179168,-0.9896138,2.678609,-1.025674,2.732212
0.0248996,0.4603125,-11.16804,-0.02254272,-0.0819433,-0.008287829,-1.008855,2.690071,-1.303754,2.731651
0.0249363,0.9634994,-7.087615,-2.669112,-0.07219186,-0.005065347,-1.009449,2.714097,-1.480493,2.665093
0.0289586,2.0163,-1.425163,0.2562193,-0.07459792,-0.01002439,-0.9997065,2.772486,-1.521763,2.672513
0.0259309,0.6586066,-1.286103,1.058431,-0.08890631,-0.01194794,-0.9956038,2.789564,-1.555113,2.699959
0.0229334,-1.024348,-0.8004555,-1.605557,-0.07691874,-0.006732902,-1.00057,2.766073,-1.57347,2.663138
0.0239015,-0.7585816,-0.4855144,-1.280105,-0.07226147,-0.004006012,-1.003559,2.747941,-1.585075,2.632541
0.0229746,0.6921952,-0.7323182,0.5912197,-0.08203769,-0.006142098,-1.001119,2.763844,-1.6019,2.646124
0.0279157,1.233704,-3.256472,-0.4177839,-0.0834686,-0.009628574,-0.9918442,2.798284,-1.692806,2.634462
0.0249077,1.465542,-13.63872,-0.4012439,-0.07812226,-0.004281216,-1.002897,2.834787,-2.032516,2.624468
0.0249335,1.145897,-9.695047,1.185972,-0.08846978,-0.003459823,-1.004978,2.863358,-2.274247,2.654038
0.0279577,0.5840945,-1.39883,0.3842016,-0.09628697,-0.008886567,-1.002046,2.879689,-2.313355,2.664779
0.0249324,0.684203,-0.05968198,-0.2855044,-0.08745825,-0.007789957,-0.99568,2.896747,-2.314843,2.657661
0.0229732,-0.1669966,-0.5297727,0.6943774,-0.09595015,-0.01012621,-0.9989865,2.892911,-2.327013,2.673613
0.0249243,0.08678924,-0.7741161,-0.4267175,-0.09785319,-0.009249217,-1.003662,2.895074,-2.346308,2.662978
0.0249087,0.7212316,-1.484773,-0.8885049,-0.08401328,-0.009224883,-0.9978544,2.913039,-2.383291,2.640846
0.022972,0.4040775,-3.463942,1.68495,-0.08771014,-0.01310724,-1.004055,2.922321,-2.462865,2.679553
0.0219655,-0.5053017,0.1308202,3.836887,-0.1090124,-0.0145981,-0.9963571,2.911222,-2.459992,2.763832
0.0258973,-1.627561,1.471202,0.3481615,-0.104689,-0.01136403,-1.002411,2.869073,-2.421891,2.772849
0.0279248,0.1963129,0.5157095,-1.590947,-0.09128526,-0.008618454,-1.002229,2.874555,-2.40749,2.728422
0.022903,1.575064,-0.8853313,-1.16421,-0.09667295,-0.009634606,-0.9999725,2.910628,-2.427767,2.701758
0.0249333,0.8011799,-0.5832486,-1.18829,-0.08955494,-0.006344941,-0.9941021,2.930604,-2.442309,2.67213
0.0269296,-1.342408,0.09647451,0.8712009,-0.09332071,-0.005618691,-0.9957364,2.894454,-2.439711,2.695591
0.0229759,-1.743525,-0.7616063,0.8555125,-0.1050401,-0.009276411,-1.004485,2.854395,-2.45721,2.715247
0.0249211,0.1015639,-0.8229334,-1.698176,-0.09614221,-0.005078661,-1.005451,2.856926,-2.477718,2.672927
0.0239103,1.196624,0.3671334,-0.366318,-0.08332325,-0.006309801,-0.9951291,2.885538,-2.46894,2.664168
0.0308801,-0.7060009,1.870473,3.450128,-0.09795836,-0.00882323,-0.9943441,2.863736,-2.411179,2.770708
0.0319504,0.03781854,-0.1450812,-0.03874225,-0.1055433,-0.01087872,-1.002541,2.864944,-2.415815,2.76947
0.0289132,1.138172,-0.6937595,-2.077782,-0.08580634,-0.007742698,-1.001666,2.897853,-2.435874,2.709395
0.0259421,1.823342,-0.9054723,0.3545819,-0.09716168,-0.01245195,-0.9988948,2.945154,-2.459363,2.718594
0.0248975,0.8138602,-0.2298502,0.4158223,-0.09664115,-0.01091224,-0.9914005,2.965417,-2.465086,2.728946
0.0229827,-1.627663,3.155258,-0.461365,-0.0942867,-0.005984356,-0.9964862,2.928009,-2.39257,2.718343
0.0258868,-3.061418,6.463936,-0.7704884,-0.08903716,-0.006691775,-0.9966723,2.848759,-2.225239,2.698398
0.0249336,-2.381777,5.471443,-0.5612021,-0.0917606,-0.009347358,-1.003098,2.789372,-2.088816,2.684405
0.0279507,-0.1073846,1.41787,-0.5498873,-0.08287787,-0.005770654,-1.002475,2.786371,-2.049186,2.669035
0.0269456,0.7935029,1.046039,0.6176514,-0.08739026,-0.00946214,-1.001207,2.807752,-2.021,2.685678
0.0259307,0.6431946,4.710281,0.8745647,-0.08911043,-0.01033414,-0.9997627,2.824431,-1.898859,2.708356
0.0229384,-1.021321,8.444385,0.1366737,-0.08481172,-0.007188096,-0.9925792,2.801003,-1.705158,2.711491
0.023972,-2.203865,6.474618,-0.1325135,-0.07828487,-0.006019547,-0.9986206,2.748172,-1.549949,2.708315
0.0229009,-1.864622,4.928853,0.621865,-0.07345049,-0.004482546,-1.006151,2.705471,-1.437074,2.722556
0.0239369,-0.5575342,10.61962,0.5212993,-0.08360247,-0.002465528,-1.004299,2.692125,-1.182873,2.735034
0.0209436,-1.138027,19.32814,-2.02026,-0.0696576,-0.0002481779,-0.9977402,2.668291,-0.778072,2.692723
0.0248976,-1.997185,15.35235,-2.818539,-0.06220789,-0.001187495,-0.9982689,2.618566,-0.3958353,2.622548
0.0299201,-2.685907,6.241403,-1.117684,-0.04811327,0.001365035,-1.005312,2.538203,-0.2090919,2.589107
0.0309156,2.250525,8.241347,2.17552,-0.06329118,-0.003925276,-1.009578,2.607779,0.04569425,2.656364
0.0279276,3.95196,16.04732,-0.8816322,-0.05406186,-0.01058871,-0.9925961,2.718148,0.4938574,2.631742
0.0299179,-1.010568,11.98397,-1.770184,-0.03430481,-0.007513649,-0.9825282,2.687914,0.8523924,2.578782
0.0329114,-3.135483,13.51989,1.419586,-0.0253573,-0.00818254,-1.041138,2.584721,1.297351,2.625502
0.0249675,0.1852042,28.60409,-1.200034,-0.02923996,-0.006620987,-1.021563,2.589345,2.011523,2.595541
0.0279256,0.4081821,34.69384,-4.665258,0.0005482258,-0.003212257,-0.9813388,2.600744,2.98037,2.465261
0.0309513,-3.617637,20.62296,-0.9334332,0.01999128,-0.0005731797,-0.9977544,2.488773,3.618677,2.436369
0.0289235,-2.309796,12.50196,2.502248,0.01934788,-0.0007933173,-1.038582,2.421966,3.980277,2.508743
0.0249294,0.2183235,41.7509,-2.23362,0.01462976,-0.001867544,-1.008738,2.427408,5.021102,2.45306
0.0289061,-3.057192,68.32483,-8.569386,0.06480737,0.005023582,-0.9825835,2.339037,6.996106,2.205353
0.0249463,-5.638506,51.61906,-4.405166,0.1067434,0.008261127,-0.9818055,2.198377,8.283811,2.09546
0.0259313,-2.479733,22.24946,1.687519,0.1186756,0.008032817,-1.012796,2.134074,8.860768,2.13922
0.0239368,4.455742,6.259036,5.256433,0.1182685,0.003820089,-1.040533,2.240731,9.01059,2.265042
0.0279251,5.247509,19.80882,3.776247,0.1038224,-0.004891745,-0.9886736,2.387268,9.563753,2.370494
0.0309152,-1.238043,34.04004,-0.1445765,0.1359281,-0.003211055,-0.980794,2.348994,10.61611,2.366024
0.0279249,-4.033886,29.58749,1.127071,0.1596324,0.0001770789,-0.9967847,2.236348,11.44234,2.397498
0.0259295,0.08081896,18.12669,2.765335,0.1541445,-0.001365266,-1.007281,2.238443,11.91235,2.469201
0.0229384,1.782385,30.56843,-0.4915795,0.1578907,-0.004134414,-0.9921777,2.279328,12.61354,2.457925
0.0249218,-0.2955629,39.59622,-4.179097,0.1837401,0.0001153788,-0.9709957,2.271962,13.60035,2.353775
0.0229461,-2.609651,29.6263,-2.666408,0.2038546,0.003382487,-0.9712185,2.212081,14.28016,2.292591
0.0239068,-2.850347,14.9207,-0.004338341,0.2119982,0.006363416,-0.9916918,2.143939,14.63687,2.292487
0.0239695,-0.5041184,19.5938,0.2866007,0.2091477,0.006469531,-1.009622,2.131855,15.10652,2.299357
0.0289258,0.7054067,49.40292,-4.093898,0.2275858,0.006713764,-0.9786291,2.152259,16.53554,2.180938
0.0259193,0.8136469,40.73098,-2.48186,0.2586964,0.01129142,-0.9480647,2.173348,17.59126,2.11661
0.0239095,-0.3576321,13.73278,1.422357,0.2700305,0.0065158,-0.9565401,2.164798,17.9196,2.150618
0.0229666,-0.5413855,8.03055,3.45749,0.2536369,-0.0004670611,-0.982529,2.152364,18.10404,2.230025
0.0249064,-0.7644879,37.43015,-1.368224,0.2574196,-0.00221137,-0.9930367,2.133323,19.03629,2.195947
0.021976,-0.3974943,56.41487,-5.813854,0.3113298,0.00550049,-0.9408448,2.124588,20.27606,2.068182
0.025956,-0.4150606,33.62806,-1.485694,0.3270237,0.006331493,-0.9265516,2.113814,21.14891,2.029619
0.0269024,-1.036339,7.585245,4.354815,0.320581,0.004503301,-0.9498098,2.085934,21.35297,2.146774
0.0259783,-0.2703809,11.9553,4.160761,0.3177561,0.002299787,-0.9692266,2.07891,21.66355,2.254864
0.025917,1.143865,33.50801,1.32447,0.3446646,0.004401641,-0.9547881,2.108556,22.53198,2.28919
0.0229413,2.271116,30.91568,1.616361,0.3499588,0.00435851,-0.926286,2.160658,23.24123,2.326271
0.0248981,0.1384896,14.53305,2.750379,0.3498802,0.001691942,-0.9292473,2.164106,23.60307,2.394751
0.020926,-2.036465,12.95341,1.115851,0.3496835,0.003995128,-0.9452913,2.121491,23.87413,2.418101
0.022938,-2.346318,26.67726,-2.462381,0.3599532,0.003150612,-0.9581653,2.067671,24.48606,2.361619
0.0229881,-0.5679676,41.61003,-4.614523,0.3959548,0.008247368,-0.9288863,2.054615,25.44259,2.25554
0.0289184,1.898296,26.41402,-1.514062,0.4107218,0.005970961,-0.9069035,2.10951,26.20644,2.211756
0.0259336,0.7210381,13.41409,1.051389,0.4081112,0.003555158,-0.9125905,2.12821,26.55432,2.239022
0.0229367,-0.9573606,19.64269,-0.3684637,0.4075955,0.002507861,-0.9206941,2.106251,27.00486,2.230571
0.0249,-0.7874969,28.1781,-3.176672,0.426495,0.007901863,-0.911111,2.086642,27.70649,2.151471
0.0299439,-0.1122882,24.13415,-1.779706,0.4448912,0.007655164,-0.8981407,2.08328,28.42916,2.09818
0.0219495,-0.7848634,23.49158,0.1269047,0.4410709,0.005851685,-0.9049414,2.066052,28.94479,2.100965
0.024924,-1.051092,36.05074,-1.58934,0.4507902,0.003180826,-0.9005513,2.039855,29.84332,2.061353
0.0229489,-0.03914501,35.51734,-3.643448,0.4733988,0.006712978,-0.8838264,2.038957,30.65841,1.97774
0.0249257,0.36436,22.59066,-1.581966,0.4914028,0.01097659,-0.8700942,2.048038,31.22149,1.938308
0.0239408,0.2663003,14.36724,0.9256856,0.4830175,0.00821517,-0.8828409,2.054414,31.56546,1.96047
0.0258969,0.9020602,21.24533,-0.7705957,0.4909635,0.01075896,-0.8743913,2.077775,32.11565,1.940514
0.0269299,1.788601,21.72652,-2.445208,0.5039339,0.01155339,-0.8564543,2.125941,32.70074,1.874664
0.0229744,0.3165903,13.66452,-1.14481,0.5147868,0.01209096,-0.856441,2.133215,33.01468,1.848363
0.0239257,-0.6780564,9.540961,0.6427415,0.5109357,0.008261642,-0.8707333,2.116992,33.24295,1.863741
0.0229101,1.073439,16.25708,-1.050659,0.5075507,0.006306283,-0.8727491,2.141584,33.6154,1.83967
0.024934,2.213134,20.81336,-3.739109,0.5302337,0.009810278,-0.8517333,2.196767,34.13436,1.746439
0.0378996,1.525892,12.32467,0.2427098,0.5409153,0.006401469,-0.8458657,2.254597,34.60146,1.755638
0.0349357,1.068913,14.63573,1.241813,0.5366594,0.004309562,-0.8462996,2.29194,35.11277,1.799021
0.025939,0.1150496,16.60465,-0.7447159,0.5494357,0.004888264,-0.8327792,2.294925,35.54348,1.779704
0.0249298,-1.323445,12.10629,-0.3813377,0.5581005,0.006766274,-0.8338866,2.261931,35.84529,1.770198
0.025968,-0.7753656,12.87561,1.114452,0.5536329,0.005255345,-0.8484155,2.241797,36.17964,1.799138
0.0248952,1.15597,24.07118,-0.2389386,0.568194,0.009119445,-0.8320314,2.270575,36.7789,1.793189
0.0269278,3.135306,22.4159,0.8777907,0.5848202,0.009561509,-0.8136845,2.355002,37.38251,1.816826
0.0349329,-1.349811,3.127344,6.670959,0.5714372,0.00132162,-0.8137817,2.307849,37.49176,2.049862
0.0358808,-2.485184,11.75712,0.9993556,0.5717104,0.001291111,-0.8273847,2.218678,37.91361,2.08572
0.0289221,-1.039858,20.88785,-3.030855,0.5955887,0.004859048,-0.8151793,2.188604,38.51773,1.998061
0.0249301,-0.29459,11.97596,0.6886793,0.6032679,0.007020758,-0.8045293,2.181259,38.8163,2.01523
0.0269637,0.6165256,4.506164,2.360702,0.5833675,-0.0002284413,-0.8111956,2.197883,38.9378,2.078883
0.0258949,1.558283,14.06134,-2.503138,0.5865059,-0.0009680754,-0.8079755,2.238235,39.30191,2.014065
0.0239769,0.9853562,19.94223,-3.948928,0.6220776,0.007343161,-0.7850535,2.261861,39.78007,1.919381
0.0238963,-0.3518394,10.91136,-0.6741797,0.6190814,0.007116558,-0.7897494,2.253453,40.04081,1.903271
0.0239378,-0.4792473,7.286777,1.127005,0.6106558,0.002862327,-0.7983392,2.241981,40.21524,1.930249
0.0289421,0.5872927,10.20227,0.5837162,0.6139617,0.004158097,-0.7889742,2.258978,40.51052,1.947143
0.0249101,0.5600919,6.724487,-0.4912517,0.6204049,0.003807594,-0.7869369,2.27293,40.67802,1.934906
0.022973,1.011865,2.318913,-0.207621,0.6249356,0.003961292,-0.7885968,2.296176,40.7313,1.930136
0.0239013,1.055258,2.555347,0.2827449,0.6200356,0.003314371,-0.7864546,2.321398,40.79237,1.936894
0.022936,0.902974,2.518864,-0.2038541,0.6232979,0.004779237,-0.7841983,2.342109,40.85015,1.932219
0.0249012,0.1662411,1.538283,-0.4498155,0.6247247,0.003050444,-0.7802704,2.346248,40.88845,1.921018
0.0219394,-1.173302,3.437072,-0.4418726,0.6147798,0.005510339,-0.8081995,2.320507,40.96386,1.911323
0.0268938,-1.890952,24.91622,-3.591055,0.6337144,0.009677987,-0.7793797,2.269652,41.63395,1.814746
0.0259299,0.9670682,16.57442,-2.647467,0.6490969,0.008826973,-0.7693922,2.294728,42.06372,1.746098
0.0239367,0.9138687,6.144532,0.2761067,0.6422055,0.003619214,-0.7620348,2.316603,42.2108,1.752707
